2022-11-27 17:40:18.984396, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:20.162362, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:21.350635, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:22.571838, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:23.789163, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:25.008289, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:26.198757, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:27.391225, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:28.594146, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:29.811355, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:30.990134, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:32.204382, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:33.394143, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:34.587892, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:35.870195, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:37.073408, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:38.240510, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:39.408179, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:40.609959, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
